"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
OH,39,State House District 73,"=""39073""","6,900",59,"6,900","15,201,577","1,773","1,353,079","3,870","4,903,947",311,406,489,"6,657","27,204,845",198,"210,585","5,950",33,"2,348","4,377","2,244",195,"3,488","2,776",0,"1,290",779,"1,191","1,449",787,637,538,488,411,382,0
OH,39,State House District 74,"=""39074""","7,954",42,"7,954","18,138,335","2,276","1,799,410","4,553","5,905,923",224,296,390,"7,679","32,440,363",237,"247,280","6,842",39,"2,911","4,357","2,902",520,"4,166","3,068",0,"1,448",854,"1,261","1,461",949,724,724,629,508,439,0
OH,39,State House District 75,"=""39075""","7,814",61,"7,814","16,371,081","1,916","1,475,326","3,988","4,893,436",296,455,595,"7,528","29,320,964",248,"227,968","6,719",0,"2,581","4,453","3,210",115,"4,051","3,029",0,"1,577",921,"1,458","1,608",848,651,664,587,441,400,0
OH,39,State House District 76,"=""39076""","4,897",2,"4,897","9,858,134","1,258","1,021,231","2,368","3,162,456",94,196,328,"4,556","17,532,312",283,"300,771","3,796",0,"1,272","2,439","2,331",19,"2,868","1,568",0,"1,432",574,880,917,466,345,374,352,350,289,0
OH,39,State House District 77,"=""39077""","8,028",51,"8,028","18,523,761","2,224","1,737,824","4,608","5,992,723",360,445,500,"7,738","32,373,711",256,"258,375","6,903",71,"2,891","4,336","3,307",324,"4,305","3,124",0,"1,797",833,"1,264","1,506",963,734,753,679,498,472,0
OH,39,State House District 78,"=""39078""","9,948",40,"9,948","23,219,556","2,677","2,083,706","5,739","7,363,504",184,264,343,"9,574","40,865,155",189,"309,869","8,537",15,"3,687","4,787","4,684",230,"4,902","4,080",0,"2,149",956,"1,541","1,840","1,159",814,792,652,562,532,0
OH,39,State House District 79,"=""39079""","11,552",133,"11,552","28,590,555","2,916","2,164,030","6,989","9,072,351",364,369,470,"11,326","49,818,616",186,"197,890","10,248",169,"5,337","6,794","4,444",216,"5,228","5,164",0,"1,652","1,260","1,921","2,372","1,606","1,264","1,015",814,593,538,0
OH,39,State House District 80,"=""39080""","9,135",26,"9,135","20,303,538","2,696","2,149,437","5,073","6,480,942",258,347,467,"8,810","37,284,830",246,"274,929","7,818",49,"3,265","4,490","4,384",169,"4,642","3,785",0,"1,726",916,"1,367","1,653",914,863,829,720,610,513,0
OH,39,State House District 81,"=""39081""","7,915",0,"7,915","17,499,178","2,489","2,062,142","4,346","5,743,435",116,198,395,"7,665","33,677,165",119,"234,191","6,846",0,"2,606","4,064","3,672",23,"3,716","3,423",0,"1,319",682,"1,076","1,279",850,655,645,577,469,447,0
OH,39,State House District 82,"=""39082""","8,416",26,"8,416","18,729,263","2,552","2,113,392","4,689","6,073,082",227,240,437,"8,196","35,497,282",144,"210,983","7,317",0,"2,824","4,075","4,165",25,"3,889","3,689",0,"1,382",767,"1,216","1,403",890,673,669,605,473,525,0
OH,39,State House District 83,"=""39083""","8,560",40,"8,560","19,195,151","2,422","1,909,546","4,798","6,077,320",203,261,412,"8,301","35,298,276",158,"224,216","7,554",1,"3,141","4,590","3,529",305,"4,221","3,569",0,"1,264",771,"1,282","1,510",907,686,666,560,407,354,0
OH,39,State House District 84,"=""39084""","7,213",2,"7,213","15,802,327","2,207","1,839,268","4,018","5,434,572",137,148,248,"6,919","30,429,133",147,"260,883","5,957",0,"2,092","3,137","3,961",8,"3,946","2,707",0,"1,497",642,991,"1,122",680,481,480,491,311,458,0
OH,39,State House District 85,"=""39085""","9,030",31,"9,030","20,650,645","2,696","2,160,592","5,113","6,448,882",208,233,362,"8,771","37,878,591",168,"241,214","7,904",29,"3,482","4,404","4,317",156,"4,347","3,860",0,"1,377",933,"1,343","1,564","1,006",848,789,695,486,450,0
OH,39,State House District 86,"=""39086""","8,429",73,"8,429","19,812,438","2,457","1,959,828","4,897","6,257,299",228,289,389,"8,188","35,340,076",183,"233,973","7,440",0,"3,577","4,905","3,143",205,"3,758","3,854",0,"1,389",831,"1,224","1,633","1,006",775,707,613,519,472,0
OH,39,State House District 87,"=""39087""","9,258",7,"9,258","21,101,875","2,719","2,237,932","5,243","6,732,996",118,288,405,"8,928","38,592,952",244,"297,088","8,074",0,"3,658","4,751","4,233",92,"4,237","4,121",0,"1,693",869,"1,360","1,702","1,094",806,782,699,591,582,0
OH,39,State House District 88,"=""39088""","9,284",45,"9,284","21,013,554","2,636","2,093,739","5,159","6,657,791",314,333,438,"9,046","39,163,424",191,"209,762","8,078",115,"3,228","4,598","4,484",91,"4,648","3,839",0,"1,352",916,"1,395","1,749",962,846,789,709,512,465,0
OH,39,State House District 89,"=""39089""","9,543",39,"9,543","21,190,244","2,265","1,711,424","5,093","6,213,838",274,330,442,"9,266","37,395,891",184,"231,535","8,189",96,"3,509","5,444","3,744",173,"4,563","3,876",0,"1,494",988,"1,751","2,033","1,207",835,680,573,427,300,0
OH,39,State House District 90,"=""39090""","11,270",77,"11,270","29,124,980","2,417","1,813,771","6,912","8,668,226",142,255,357,"10,942","47,283,071",222,"270,020","9,913",0,"5,477","5,051","5,706",361,"5,173","5,132",0,"2,658","1,062","1,976","2,620","1,564","1,009",803,702,487,473,0
OH,39,State House District 91,"=""39091""","11,084",28,"11,084","26,820,417","2,889","2,308,638","6,548","8,459,290",157,274,444,"10,642","45,962,753",361,"414,443","9,462",6,"4,876","4,896","5,765",214,"5,713","4,373",0,"2,444","1,205","1,841","2,161","1,349","1,039",925,776,699,639,0
OH,39,State House District 92,"=""39092""","10,367",92,"10,367","25,051,280","2,595","1,997,115","6,131","7,659,413",221,263,372,"10,076","42,856,849",211,"252,021","8,935",53,"4,234","4,915","4,991",312,"5,803","3,761",0,"1,931","1,072","1,712","2,170","1,294",928,792,665,570,425,0
OH,39,State House District 93,"=""39093""","10,948",7,"10,948","27,033,660","2,714","2,114,878","6,545","8,053,791",155,285,361,"10,689","46,493,410",119,"249,011","9,730",0,"5,493","4,656","5,912",266,"4,913","5,044",0,"2,056","1,018","1,723","2,250","1,445",949,828,777,538,469,0
OH,39,State House District 94,"=""39094""","8,865",55,"8,865","19,457,222","1,943","1,534,254","4,635","5,736,949",109,266,382,"8,539","33,647,818",175,"265,341","7,613",0,"3,313","4,702","3,968",30,"4,135","3,762",0,"1,666",835,"1,517","1,808","1,004",633,491,434,292,275,0
OH,39,State House District 95,"=""39095""","8,101",0,"8,101","17,508,099","2,051","1,644,460","4,184","5,251,056",72,116,288,"7,816","31,717,641",124,"244,049","6,872",0,"2,792","4,236","3,531",77,"3,667","3,444",0,"1,424",721,"1,182","1,493",753,541,420,332,291,283,0
OH,39,State House District 96,"=""39096""","9,729",47,"9,729","22,113,544","2,152","1,660,044","5,130","6,248,437",30,202,311,"9,516","38,215,072",24,"176,272","8,368",0,"4,167","5,152","4,197",158,"4,193","4,260",0,"1,448",868,"1,675","2,128","1,009",705,521,431,272,283,0
OH,39,State House District 97,"=""39097""","10,879",75,"10,879","25,870,787","2,643","1,993,165","6,170","7,733,398",214,268,421,"10,574","45,451,308",196,"246,434","9,422",0,"4,089","6,034","4,646",82,"4,757","5,054",0,"1,925","1,093","1,753","2,188","1,290",922,802,618,455,434,0
OH,39,State House District 98,"=""39098""","8,772",0,"8,772","19,039,854","2,708","2,239,973","4,805","6,953,686",75,221,304,"8,434","35,764,575",189,"302,848","7,365",0,"2,895","3,923","4,718",28,"4,562","3,351",0,"2,047",722,"1,201","1,573",847,653,593,651,669,782,0
OH,39,State House District 99,"=""39099""","9,132",62,"9,132","21,352,216","2,174","1,635,102","5,122","6,622,502",244,301,426,"8,824","37,197,074",234,"235,902","7,879",21,"3,461","5,176","3,741",135,"4,407","3,899",0,"1,766",970,"1,451","1,838","1,072",879,643,588,414,399,0
OK,40,State House District 1,"=""40001""","4,496",71,"4,496","12,315,661","1,247","888,517","2,989","3,827,547",64,57,60,"4,381","19,945,929",64,"95,776","3,962",0,"2,442","1,356","2,981",57,"2,422","1,728",0,"1,040",298,616,861,601,528,408,252,179,118,0
OK,40,State House District 2,"=""40002""","3,986",21,"3,986","10,483,614","1,036","800,482","2,534","3,270,552",60,65,79,"3,867","16,760,230",90,"104,659","3,498",0,"2,020",917,"2,908",121,"2,233","1,497",0,"1,018",311,603,830,576,399,364,275,211,244,0
OK,40,State House District 3,"=""40003""","3,483",0,"3,483","9,252,973",874,"669,322","2,179","2,920,606",0,27,32,"3,364","14,706,273",53,"101,057","3,020",0,"1,676",837,"2,481",97,"1,970","1,284",0,897,282,537,695,551,341,276,247,160,176,0
OK,40,State House District 4,"=""40004""","3,684",51,"3,684","9,589,997",971,"690,329","2,363","3,112,578",83,92,157,"3,564","15,334,977",73,"95,140","3,276",0,"1,736","1,324","2,156",158,"2,400","1,075",0,852,326,557,691,539,420,328,248,153,176,0
OK,40,State House District 5,"=""40005""","3,435",0,"3,435","9,006,532",884,"654,952","2,167","2,883,208",31,16,52,"3,321","14,558,678",77,"78,259","3,049",0,"1,646","1,252","1,999",106,"1,906","1,292",0,832,246,521,609,447,400,262,193,157,143,0
OK,40,State House District 6,"=""40006""","3,140",22,"3,140","7,835,814",913,"708,779","1,952","2,575,528",60,48,95,"3,023","13,226,878",74,"92,748","2,727",0,"1,323","1,258","1,785",37,"1,644","1,234",0,758,237,452,492,348,329,241,202,150,175,0
OK,40,State House District 7,"=""40007""","3,885",37,"3,885","10,381,072","1,037","786,610","2,528","3,309,700",91,65,84,"3,795","17,259,467",46,"85,328","3,576",0,"2,062","1,488","2,310",44,"1,974","1,626",0,720,310,555,761,547,484,364,292,193,173,0
OK,40,State House District 8,"=""40008""","3,217",0,"3,217","8,102,911","1,017","840,025","2,104","2,752,418",65,58,134,"3,113","13,763,787",39,"106,150","2,879",0,"1,529","1,413","1,728",37,"1,797","1,237",0,782,260,449,562,406,339,272,276,243,249,0
OK,40,State House District 9,"=""40009""","2,639",0,"2,639","6,105,153",882,"719,418","1,629","2,183,968",139,132,156,"2,540","11,038,237",92,"84,003","2,351",0,"1,159","1,305","1,241",91,"1,455","1,013",0,576,211,331,456,291,264,260,261,199,238,0
OK,40,State House District 10,"=""40010""","3,106",0,"3,106","7,701,717",884,"671,607","1,909","2,516,268",88,50,111,"3,031","13,274,703",32,"64,504","2,790",0,"1,458","1,418","1,546",115,"1,491","1,375",0,585,233,388,540,370,272,230,218,163,136,0
OK,40,State House District 11,"=""40011""","2,851",0,"2,851","6,739,073",900,"710,199","1,718","2,252,075",148,117,163,"2,778","11,807,557",67,"59,606","2,550",0,"1,203","1,549","1,164",130,"1,390","1,227",0,518,229,429,497,327,319,266,256,232,166,0
OK,40,State House District 12,"=""40012""","3,101",4,"3,101","7,659,577",960,"744,447","1,963","2,597,887",138,103,140,"2,982","12,890,757",100,"112,360","2,764",0,"1,378","1,401","1,636",52,"1,742","1,185",0,689,265,471,531,359,329,288,241,206,222,0
OK,40,State House District 13,"=""40013""","3,638",52,"3,638","9,627,109",933,"680,453","2,328","2,985,050",108,82,107,"3,560","15,346,269",64,"64,549","3,296",0,"1,982","1,515","1,997",62,"2,039","1,310",0,705,305,544,744,507,376,309,226,191,134,0
OK,40,State House District 14,"=""40014""","3,382",38,"3,382","8,556,470",962,"762,606","2,146","2,831,080",138,87,125,"3,290","14,217,865",80,"72,846","3,023",0,"1,686","1,519","1,769",81,"1,939","1,228",0,664,262,486,634,456,354,332,256,235,211,0
OK,40,State House District 15,"=""40015""","3,572",0,"3,572","9,504,135",851,"663,624","2,247","3,026,230",14,37,50,"3,440","15,208,056",74,"106,111","3,145",0,"1,724",836,"2,587",42,"2,170","1,205",0,"1,176",242,514,715,494,351,225,199,116,128,0
OK,40,State House District 16,"=""40016""","3,635",20,"3,635","9,492,952","1,016","785,115","2,329","3,078,405",68,87,142,"3,530","16,009,885",73,"95,746","3,253",0,"1,731","1,523","1,958",114,"1,933","1,476",0,682,319,511,661,464,394,364,283,178,183,0
OK,40,State House District 17,"=""40017""","3,528",15,"3,528","8,825,833",941,"726,068","2,206","2,762,312",32,33,40,"3,439","15,061,281",22,"72,714","3,044",0,"1,512","1,120","2,087",196,"1,958","1,359",0,830,270,495,626,431,287,223,242,136,99,0
OK,40,State House District 18,"=""40018""","3,325",16,"3,325","8,402,200",826,"636,204","2,020","2,601,003",63,66,76,"3,217","14,125,428",65,"95,778","2,901",0,"1,610","1,099","2,039",75,"1,806","1,185",0,806,268,467,507,379,259,255,195,163,136,0
OK,40,State House District 19,"=""40019""","3,642",1,"3,642","9,520,221",830,"638,725","2,286","2,955,082",38,34,43,"3,501","15,474,316",35,"82,639","3,196",0,"1,752","1,198","2,307",27,"1,987","1,307",0,985,255,549,670,452,274,167,140,119,106,0
OK,40,State House District 20,"=""40020""","2,667",1,"2,667","6,553,059",801,"649,922","1,651","2,241,429",123,64,86,"2,578","11,073,769",67,"75,336","2,358",0,"1,197","1,163","1,479",1,"1,450","1,050",0,677,199,361,432,285,297,233,207,172,180,0
OK,40,State House District 21,"=""40021""","3,770",33,"3,770","9,795,516","1,021","769,035","2,401","3,085,566",116,77,84,"3,682","16,611,155",33,"65,141","3,413",0,"2,070","1,662","1,983",78,"1,731","1,741",0,783,253,559,718,515,389,362,241,193,127,0
OK,40,State House District 22,"=""40022""","3,401",0,"3,401","8,440,910",964,"783,584","2,092","2,811,050",0,16,90,"3,288","14,693,832",25,"109,449","2,960",0,"1,737","1,054","2,075",167,"1,704","1,430",0,674,240,447,556,357,304,266,240,174,188,0
OK,40,State House District 23,"=""40023""","3,611",63,"3,611","9,340,501","1,115","858,348","2,409","3,250,882",185,150,163,"3,513","15,629,976",80,"90,425","3,279",0,"1,650","1,799","1,606",200,"1,819","1,572",0,695,291,521,676,479,395,375,329,242,222,0
OK,40,State House District 24,"=""40024""","3,429",5,"3,429","8,894,548","1,004","776,161","2,192","2,931,318",30,48,56,"3,333","15,171,787",36,"64,600","3,038",0,"1,657","1,213","2,062",30,"1,908","1,238",0,683,242,477,606,425,347,283,251,172,166,0
OK,40,State House District 25,"=""40025""","3,592",60,"3,592","8,505,711","1,030","806,765","2,146","2,784,135",151,91,98,"3,499","14,963,606",68,"66,939","3,121",0,"1,789","1,468","1,840",174,"2,146","1,149",0,684,375,534,614,414,328,323,252,207,160,0
OK,40,State House District 26,"=""40026""","3,576",28,"3,576","9,151,970","1,018","763,571","2,278","2,995,974",140,90,131,"3,499","15,525,967",71,"71,162","3,289",0,"1,895","1,650","1,902",0,"1,753","1,542",0,576,303,574,659,485,426,307,271,219,212,0
OK,40,State House District 27,"=""40027""","2,963",3,"2,963","7,444,371",946,"744,278","1,869","2,521,473",89,44,102,"2,859","12,764,758",71,"81,776","2,649",0,"1,389","1,392","1,539",1,"1,551","1,207",0,724,215,356,540,369,290,275,244,199,186,0
OK,40,State House District 28,"=""40028""","3,606",1,"3,606","9,530,605","1,058","827,232","2,354","3,169,232",61,47,77,"3,515","16,216,808",56,"92,792","3,287",0,"2,064","1,438","2,097",0,"1,846","1,508",0,691,287,497,706,480,367,317,292,191,208,0
OK,40,State House District 29,"=""40029""","3,123",12,"3,123","7,681,882",970,"780,525","1,936","2,630,790",113,79,114,"3,028","13,398,755",60,"83,802","2,784",0,"1,515","1,351","1,708",38,"1,639","1,278",0,679,235,463,556,370,340,310,280,224,219,0
OK,40,State House District 30,"=""40030""","3,178",21,"3,178","7,652,508","1,034","823,017","1,961","2,592,901",140,119,146,"3,083","13,399,436",62,"96,285","2,850",0,"1,528","1,643","1,427",84,"1,658","1,311",0,620,231,435,589,333,295,321,311,222,223,0
OK,40,State House District 31,"=""40031""","2,236",28,"2,236","5,158,554",662,"513,960","1,304","1,740,628",104,82,110,"2,141","9,009,808",77,"99,398","1,925",0,933,"1,124","1,057",44,"1,104",946,0,548,230,322,430,250,210,218,192,146,153,0
OK,40,State House District 32,"=""40032""","3,031",0,"3,031","7,763,389",908,"731,493","1,942","2,661,650",11,8,36,"2,907","13,307,564",42,"110,026","2,697",0,"1,365","1,159","1,835",0,"1,818","1,040",0,870,204,346,479,336,255,218,254,197,201,0
OK,40,State House District 33,"=""40033""","2,650",14,"2,650","6,171,695",783,"630,019","1,580","2,111,244",107,114,162,"2,555","10,833,632",84,"108,230","2,383",0,"1,273","1,249","1,339",30,"1,291","1,152",0,533,239,397,475,305,222,219,226,172,180,0
OK,40,State House District 34,"=""40034""","2,121",36,"2,121","4,288,833",502,"400,898","1,117","1,443,261",116,146,172,"2,054","7,625,532",62,"62,849","1,924",0,885,"1,192",862,55,"1,030",860,0,377,260,408,403,217,176,158,156,116,142,0
OK,40,State House District 35,"=""40035""","2,778",3,"2,778","6,607,913",851,"724,799","1,720","2,212,017",36,33,60,"2,690","11,685,550",4,"78,667","2,483",0,"1,387","1,126","1,557",2,"1,339","1,179",0,575,178,405,499,230,194,159,166,139,153,0
OK,40,State House District 36,"=""40036""","2,970",8,"2,970","7,303,830",927,"742,600","1,866","2,503,943",93,83,89,"2,866","12,678,346",69,"113,401","2,642",0,"1,424","1,340","1,547",27,"1,523","1,227",0,687,228,414,522,310,284,272,244,180,190,0
OK,40,State House District 37,"=""40037""","3,402",36,"3,402","8,740,804",992,"755,200","2,178","2,927,400",101,65,125,"3,317","14,925,529",49,"68,253","3,022",0,"1,659","1,716","1,472",84,"1,567","1,534",0,554,284,528,611,443,354,339,265,219,169,0
OK,40,State House District 38,"=""40038""","2,924",9,"2,924","7,418,197",872,"703,702","1,805","2,504,453",26,13,52,"2,817","12,875,317",34,"79,493","2,561",0,"1,351","1,364","1,280",11,"1,307","1,175",0,420,193,323,405,281,283,227,175,98,131,0
OK,40,State House District 39,"=""40039""","1,987",4,"1,987","4,362,299",658,"526,923","1,174","1,537,735",165,130,157,"1,898","7,719,968",81,"85,709","1,754",0,718,"1,142",784,60,"1,111",737,0,539,173,282,349,216,163,229,229,165,161,0
OK,40,State House District 40,"=""40040""","4,025",103,"4,025","10,524,956","1,147","867,584","2,597","3,521,382",165,106,130,"3,957","18,290,464",65,"52,445","3,685",0,"2,228","1,832","2,093",79,"2,101","1,600",0,682,349,615,774,551,500,391,314,250,215,0
OK,40,State House District 41,"=""40041""","2,295",23,"2,295","5,442,698",753,"606,622","1,387","1,883,195",147,74,131,"2,212","9,775,033",69,"78,540","2,067",0,972,"1,176","1,053",35,"1,205",892,0,505,162,276,358,256,227,193,194,165,153,2
OK,40,State House District 42,"=""40042""","2,905",0,"2,905","7,223,929",890,"705,646","1,823","2,431,406",75,65,70,"2,808","12,341,396",61,"95,546","2,566",0,"1,373","1,029","1,840",0,"1,492","1,180",0,759,201,392,521,321,270,227,212,174,175,0
OK,40,State House District 43,"=""40043""","2,642",38,"2,642","6,015,562",918,"766,238","1,615","2,111,467",241,132,203,"2,537","10,617,116",101,"109,615","2,363",0,"1,061","1,447","1,146",47,"1,437","1,020",0,610,193,357,449,276,265,280,287,240,235,14
OK,40,State House District 44,"=""40044""","2,493",37,"2,493","5,344,581",633,"472,102","1,339","1,707,748",156,137,207,"2,396","8,922,941",87,"96,637","2,203",0,"1,024","1,450",958,79,"1,252","1,009",0,526,256,459,524,269,234,217,180,157,121,0
OK,40,State House District 45,"=""40045""","3,043",42,"3,043","6,822,481",823,"625,599","1,781","2,237,285",207,175,241,"2,947","11,594,067",96,"92,284","2,746",0,"1,383","1,757","1,183",94,"1,473","1,321",0,594,304,532,621,369,308,275,248,198,175,0
OK,40,State House District 46,"=""40046""","2,125",27,"2,125","4,565,710",578,"454,789","1,170","1,525,027",145,124,168,"2,053","7,858,006",73,"72,768","1,905",0,853,"1,231",855,35,"1,085",867,0,474,218,365,432,239,198,195,173,161,136,0
OK,40,State House District 47,"=""40047""","2,306",5,"2,306","5,150,722",850,"706,421","1,378","1,753,138",204,104,163,"2,218","9,203,877",73,"96,019","2,074",0,882,"1,296",957,39,"1,247",906,0,554,165,331,372,232,226,263,270,239,181,2
OK,40,State House District 48,"=""40048""","3,493",37,"3,493","8,418,088","1,066","849,971","2,172","2,726,971",116,75,83,"3,407","14,666,319",53,"98,590","3,118",0,"1,760","1,488","1,962",36,"1,966","1,305",0,612,281,533,627,397,332,308,254,213,216,0
OK,40,State House District 49,"=""40049""","3,591",11,"3,591","8,899,252","1,191","955,082","2,255","2,972,338",64,22,67,"3,492","15,814,217",16,"84,348","3,177",0,"1,677","1,473","1,886",139,"1,882","1,411",0,647,263,472,615,434,375,351,307,246,233,0
OK,40,State House District 50,"=""40050""","3,013",27,"3,013","7,466,764",777,"602,930","1,801","2,377,163",74,59,67,"2,921","12,610,567",50,"79,384","2,703",0,"1,474","1,362","1,519",62,"1,694","1,035",0,575,272,436,591,402,224,231,174,165,147,0
OK,40,State House District 51,"=""40051""","2,669",11,"2,669","6,471,427",827,"662,440","1,634","2,137,838",76,57,95,"2,574","11,180,745",77,"95,622","2,402",0,"1,204","1,229","1,361",15,"1,488",982,0,594,220,372,445,318,227,212,202,189,170,0
OK,40,State House District 52,"=""40052""","3,378",45,"3,378","8,565,902","1,020","805,999","2,183","2,890,579",113,85,87,"3,286","15,241,290",39,"90,212","2,999",0,"1,498","1,518","1,588",82,"1,402","1,605",0,557,205,465,562,380,252,254,264,175,182,0
OK,40,State House District 53,"=""40053""","2,821",29,"2,821","6,599,874",997,"798,713","1,769","2,325,212",251,158,208,"2,730","11,790,216",86,"91,585","2,563",0,"1,081","1,615","1,148",55,"1,449","1,178",0,624,207,349,474,299,307,300,313,257,248,0
OK,40,State House District 54,"=""40054""","3,237",41,"3,237","7,902,657","1,109","871,015","2,070","2,746,158",261,160,203,"3,136","13,748,069",91,"99,516","2,934",0,"1,340","1,742","1,424",60,"1,690","1,347",0,718,234,424,582,379,376,343,353,279,254,0
OK,40,State House District 55,"=""40055""","2,724",0,"2,724","6,535,117",744,"617,704","1,644","2,189,169",22,0,27,"2,611","11,521,159",19,"84,720","2,305",0,"1,235",813,"1,683",69,"1,418",981,0,540,209,352,342,248,143,166,140,67,97,0
OK,40,State House District 56,"=""40056""","3,502",51,"3,502","8,739,061","1,078","812,460","2,210","2,875,078",96,34,64,"3,408","15,097,488",34,"80,522","3,132",0,"1,835","1,372","2,044",21,"1,677","1,549",0,544,241,425,551,402,312,278,236,162,148,0
OK,40,State House District 57,"=""40057""","2,771",22,"2,771","6,576,851",855,"710,192","1,706","2,178,169",93,32,121,"2,699","11,827,356",35,"64,326","2,490",0,"1,481",875,"1,820",29,"1,263","1,252",0,479,209,417,450,279,254,221,208,155,129,0
OK,40,State House District 58,"=""40058""","2,224",0,"2,224","5,275,896",656,"551,248","1,272","1,733,400",59,20,30,"2,130","9,476,301",52,"77,016","1,914",0,808,964,"1,055",0,972,813,0,395,141,282,327,155,162,146,134,76,105,0
OK,40,State House District 59,"=""40059""","2,057",2,"2,057","5,013,039",606,"518,877","1,221","1,735,233",39,7,13,"1,981","9,004,922",10,"61,573","1,753",0,895,631,"1,284",3,980,828,0,418,143,218,262,161,147,127,123,92,112,0
OK,40,State House District 60,"=""40060""","2,918",45,"2,918","7,025,174",964,"780,268","1,846","2,407,429",135,87,115,"2,815","12,346,040",64,"90,231","2,583",0,"1,420","1,296","1,529",66,"1,533","1,169",0,567,221,378,496,328,253,236,279,181,181,4
OK,40,State House District 61,"=""40061""","2,870",56,"2,870","6,968,423",982,"806,883","1,860","2,693,565",49,50,28,"2,770","13,420,580",27,"121,904","2,445",0,"1,028","1,141","1,572",0,"1,431","1,121",0,492,75,182,306,245,210,214,240,160,116,0
OK,40,State House District 62,"=""40062""","4,082",66,"4,082","10,402,999","1,205","893,062","2,679","3,447,043",300,206,199,"4,008","18,483,742",70,"73,751","3,800",0,"2,015","2,097","1,514",451,"2,012","1,810",0,441,342,626,791,521,479,414,339,274,241,0
OK,40,State House District 63,"=""40063""","3,110",26,"3,110","7,631,397",890,"692,486","1,917","2,589,243",84,61,94,"3,043","13,611,198",23,"36,589","2,802",0,"1,364","1,415","1,254",306,"1,651","1,217",0,438,245,427,514,326,256,233,241,145,148,0
OK,40,State House District 64,"=""40064""","3,971",74,"3,971","9,861,226","1,078","795,949","2,497","3,211,158",224,173,179,"3,901","17,296,457",67,"55,429","3,638",0,"1,909","1,947","1,538",473,"2,052","1,645",0,467,374,647,756,517,442,387,316,222,217,0
OK,40,State House District 65,"=""40065""","3,096",6,"3,096","7,843,793","1,145","940,214","2,160","3,178,566",126,89,128,"3,022","15,555,098",8,"54,067","2,843",0,"1,316","1,435","1,249",309,"1,603","1,296",0,500,159,284,374,275,292,277,308,270,291,0
OK,40,State House District 66,"=""40066""","3,182",38,"3,182","7,635,992",935,"723,487","1,928","2,476,885",140,126,142,"3,108","12,861,633",65,"56,298","2,890",0,"1,625","1,675","1,396",99,"1,539","1,400",0,604,316,531,595,376,359,295,263,219,174,0
OK,40,State House District 67,"=""40067""","2,066",54,"2,066","4,617,639",621,"472,978","1,161","1,533,475",140,138,146,"1,986","7,927,964",80,"81,148","1,844",0,797,"1,148",826,92,"1,100",803,0,438,189,326,382,221,222,240,221,143,110,0
OK,40,State House District 68,"=""40068""","3,435",36,"3,435","8,492,049",954,"775,391","2,143","2,774,898",171,148,182,"3,363","14,067,959",56,"55,213","3,139",0,"1,728","1,810","1,504",104,"1,718","1,452",0,707,332,573,644,386,351,312,285,230,222,0
OK,40,State House District 69,"=""40069""","1,855",26,"1,855","4,261,254",565,"440,060","1,084","1,468,757",130,113,143,"1,777","7,321,396",78,"75,683","1,663",0,682,988,799,68,"1,026",707,0,455,161,255,331,214,210,201,196,139,140,0
OK,40,State House District 70,"=""40070""","2,829",58,"2,829","6,368,572",723,"534,229","1,590","1,989,427",144,148,171,"2,724","10,501,688",105,"89,859","2,513",0,"1,291","1,551","1,135",143,"1,462","1,116",0,593,291,510,623,327,288,276,225,162,121,0
OK,40,State House District 71,"=""40071""","3,088",79,"3,088","7,118,037",755,"536,296","1,765","2,247,393",146,158,153,"2,972","11,700,839",96,"101,770","2,740",0,"1,420","1,677","1,242",140,"1,546","1,243",0,598,324,524,683,373,311,274,235,154,105,0
OK,40,State House District 72,"=""40072""","4,410",91,"4,410","11,959,639","1,127","815,946","2,885","3,797,920",126,117,127,"4,313","18,713,570",83,"82,960","3,974",0,"2,366","2,034","2,106",213,"2,204","1,877",0,859,397,724,994,616,515,429,313,203,154,0
OK,40,State House District 73,"=""40073""","5,225",138,"5,225","14,627,125","1,179","832,904","3,486","4,501,740",167,168,152,"5,152","22,417,994",61,"45,849","4,788",0,"3,038","2,548","2,317",314,"2,611","2,237",0,957,488,937,"1,183",780,558,470,315,199,135,0
OK,40,State House District 74,"=""40074""","2,316",21,"2,316","5,404,251",871,"689,485","1,463","1,926,582",178,146,215,"2,238","9,804,692",79,"86,153","2,091",0,909,"1,332",921,63,"1,220",973,0,467,174,272,350,273,264,294,249,237,194,0
OK,40,State House District 75,"=""40075""","3,841",100,"3,841","10,155,508","1,213","923,165","2,571","3,480,304",208,172,180,"3,728","16,712,009",111,"119,116","3,466",0,"1,687","1,889","1,764",184,"1,927","1,659",0,755,273,548,713,506,474,442,331,244,237,2
OK,40,State House District 76,"=""40076""","2,576",34,"2,576","5,828,522",869,"706,743","1,523","2,022,945",214,178,213,"2,472","10,220,362",103,"121,799","2,261",0,846,"1,438","1,010",129,"1,435",977,0,638,212,337,429,269,297,296,282,217,223,14
